zipcode,city,state
11702,"West Babylon",NY
11704,"West Babylon",NY
11707,"West Babylon",NY
11757,"West Babylon",NY
14469,"West Bloomfield",NY
14472,"West Bloomfield",NY
14475,"West Bloomfield",NY
14485,"West Bloomfield",NY
14564,"West Bloomfield",NY
14585,"West Bloomfield",NY
13482,"West Burlington",NY
12490,"West Camp",NY
12992,"West Chazy",NY
14786,"West Clarksville",NY
12593,"West Copake",NY
12192,"West Coxsackie",NY
13860,"West Davenport",NY
13484,"West Eaton",NY
13485,"West Edmeston",NY
14170,"West Falls",NY
12194,"West Fulton",NY
10604,"West Harrison",NY
10923,"West Haverstraw",NY
10993,"West Haverstraw",NY
11550,"West Hempstead",NY
11552,"West Hempstead",NY
14586,"West Henrietta",NY
12401,"West Hurley",NY
12433,"West Hurley",NY
12491,"West Hurley",NY
12498,"West Hurley",NY
11706,"West Islip",NY
11795,"West Islip",NY
12492,"West Kill",NY
12195,"West Lebanon",NY
13489,"West Leyden",NY
13036,"West Monroe",NY
13044,"West Monroe",NY
13103,"West Monroe",NY
13131,"West Monroe",NY
13167,"West Monroe",NY
10994,"West Nyack",NY
13861,"West Oneonta",NY
12493,"West Park",NY
10928,"West Point",NY
10996,"West Point",NY
10997,"West Point",NY
12018,"West Sand Lake",NY
12196,"West Sand Lake",NY
11769,"West Sayville",NY
11796,"West Sayville",NY
12494,"West Shokan",NY
13696,"West Stockholm",NY
14171,"West Valley",NY
13491,"West Winfield",NY
12785,Westbrookville,NY
11590,Westbury,NY
11594,Westbury,NY
11595,Westbury,NY
11597,Westbury,NY
13483,Westdale,NY
12023,Westerlo,NY
12083,Westerlo,NY
12087,Westerlo,NY
12147,Westerlo,NY
12193,Westerlo,NY
13486,Westernville,NY
14787,Westfield,NY
12116,Westford,NY
12155,Westford,NY
12197,Westford,NY
13488,Westford,NY
11977,Westhampton,NY
11978,Westhampton,NY
11978,"Westhampton Beach",NY
13323,Westmoreland,NY
13424,Westmoreland,NY
13440,Westmoreland,NY
13476,Westmoreland,NY
13478,Westmoreland,NY
13490,Westmoreland,NY
13492,Westmoreland,NY
14788,"Westons Mills",NY
12936,Westport,NY
12993,Westport,NY
10998,Westtown,NY
12886,Wevertown,NY
12995,Whippleville,NY
12786,"White Lake",NY
10601,"White Plains",NY
10602,"White Plains",NY
10603,"White Plains",NY
10604,"White Plains",NY
10605,"White Plains",NY
10606,"White Plains",NY
10607,"White Plains",NY
10610,"White Plains",NY
12787,"White Sulphur Springs",NY
12887,Whitehall,NY
13492,Whitesboro,NY
11357,Whitestone,NY
14897,Whitesville,NY
13862,"Whitney Point",NY
14588,Willard,NY
13040,Willet,NY
13803,Willet,NY
13841,Willet,NY
13862,Willet,NY
13863,Willet,NY
14449,Williamson,NY
14505,Williamson,NY
14519,Williamson,NY
14538,Williamson,NY
14589,Williamson,NY
13302,Williamstown,NY
13493,Williamstown,NY
11501,"Williston Park",NY
11596,"Williston Park",NY
12495,Willow,NY
12944,Willsboro,NY
12996,Willsboro,NY
13864,Willseyville,NY
12997,Wilmington,NY
14172,Wilson,NY
12439,Windham,NY
12454,Windham,NY
12496,Windham,NY
13865,Windsor,NY
12594,Wingdale,NY
13613,Winthrop,NY
13697,Winthrop,NY
12998,Witherbee,NY
13154,Wolcott,NY
14590,Wolcott,NY
12788,Woodbourne,NY
10917,Woodbury,NY
10926,Woodbury,NY
10930,Woodbury,NY
10950,Woodbury,NY
11797,Woodbury,NY
13494,Woodgate,NY
11421,Woodhaven,NY
14801,Woodhull,NY
14898,Woodhull,NY
11516,Woodmere,NY
11557,Woodmere,NY
11559,Woodmere,NY
11581,Woodmere,NY
11598,Woodmere,NY
12789,Woodridge,NY
11377,Woodside,NY
12401,Woodstock,NY
12409,Woodstock,NY
12416,Woodstock,NY
12448,Woodstock,NY
12457,Woodstock,NY
12477,Woodstock,NY
12495,Woodstock,NY
12498,Woodstock,NY
12036,Worcester,NY
12064,Worcester,NY
12197,Worcester,NY
12790,Wurtsboro,NY
11704,Wyandanch,NY
11798,Wyandanch,NY
12180,Wynantskill,NY
12198,Wynantskill,NY
14591,Wyoming,NY
11719,Yaphank,NY
11763,Yaphank,NY
11980,Yaphank,NY
10583,Yonkers,NY
10701,Yonkers,NY
10703,Yonkers,NY
10704,Yonkers,NY
10705,Yonkers,NY
10706,Yonkers,NY
10707,Yonkers,NY
10708,Yonkers,NY
10710,Yonkers,NY
14423,York,NY
14482,York,NY
14486,York,NY
14525,York,NY
14533,York,NY
14539,York,NY
14592,York,NY
14009,Yorkshire,NY
14030,Yorkshire,NY
14042,Yorkshire,NY
14141,Yorkshire,NY
14173,Yorkshire,NY
10598,"Yorktown Heights",NY
13495,Yorkville,NY
13502,Yorkville,NY
14174,Youngstown,NY
12791,Youngsville,NY
12792,Yulan,NY
11596,"East Williston",NY
11020,"Lake Success",NY
11042,"Lake Success",NY
11576,"East Hills",NY
11577,"East Hills",NY
11590,"New Cassel",NY
11801,"New Cassel",NY
11001,"North New Hyde Park",NY
11040,"North New Hyde Park",NY
11042,"North New Hyde Park",NY
11021,"Great Neck Plaza",NY
11050,"Port Washington North",NY
11030,"North Hills",NY
11040,"North Hills",NY
11042,"North Hills",NY
11576,"North Hills",NY
11577,"North Hills",NY
11030,"Flower Hill",NY
11050,"Flower Hill",NY
11576,"Flower Hill",NY
11040,"Garden City Park",NY
11021,Thomaston,NY
11507,Searingtown,NY
11576,Searingtown,NY
11577,Searingtown,NY
11023,"Saddle Rock",NY
11020,"University Gardens",NY
11021,"University Gardens",NY
11547,"Roslyn Harbor",NY
11548,"Roslyn Harbor",NY
11576,"Roslyn Harbor",NY
11050,"Sands Point",NY
11021,"Great Neck Estates",NY
11590,"East Westbury",NY
11050,"Baxter Estates",NY
11050,Manorhaven,NY
11040,Herricks,NY
11596,Herricks,NY
11023,"Kings Point",NY
11024,"Kings Point",NY
11030,"Munsey Park",NY
11040,"Manhasset Hills",NY
11042,"Manhasset Hills",NY
11030,"Plandome Manor",NY
11030,Plandome,NY
11596,Williston,NY
11021,Kensington,NY
11576,"Roslyn Estates",NY
11021,"Russell Gardens",NY
12514,Washington,NY
12522,Washington,NY
12545,Washington,NY
12578,Washington,NY
12592,Washington,NY
11030,"North Manhasset",NY
11030,"Plandome Heights",NY
11733,Setauket,NY
11050,"North Port Washington",NY
13605,"Adams (town)",NY
13606,"Adams (town)",NY
13685,"Adams (town)",NY
14801,"Addison (town)",NY
14821,"Addison (town)",NY
13730,"Afton (town)",NY
13733,"Afton (town)",NY
13787,"Afton (town)",NY
13813,"Afton (town)",NY
10901,Airmont,NY
10952,Airmont,NY
10982,Airmont,NY
14001,Alabama,NY
14013,Alabama,NY
14020,Alabama,NY
14036,Alabama,NY
14105,Alabama,NY
14125,Alabama,NY
14411,"Albion (town)",NY
14001,"Alden (town)",NY
14004,"Alden (town)",NY
14086,"Alden (town)",NY
14005,"Alexander (town)",NY
14011,"Alexander (town)",NY
14020,"Alexander (town)",NY
14036,"Alexander (town)",NY
13607,Alexandria,NY
13640,Alexandria,NY
13641,Alexandria,NY
13646,Alexandria,NY
13656,Alexandria,NY
13675,Alexandria,NY
13679,Alexandria,NY
13691,Alexandria,NY
13692,Alexandria,NY
14802,"Alfred (town)",NY
14803,"Alfred (town)",NY
14804,"Alfred (town)",NY
14806,"Alfred (town)",NY
14706,"Allegany (town)",NY
14753,"Allegany (town)",NY
14760,"Allegany (town)",NY
14778,"Allegany (town)",NY
14709,Allen,NY
14711,Allen,NY
14735,Allen,NY
14803,"Almond (town)",NY
14804,"Almond (town)",NY
14807,"Almond (town)",NY
14822,"Almond (town)",NY
14843,"Almond (town)",NY
12910,"Altona (cdp)",NY
13028,Amboy,NY
13044,Amboy,NY
13167,Amboy,NY
13316,Amboy,NY
13493,Amboy,NY
12501,"Amenia (cdp)",NY
13317,Ames,NY
14051,Amherst,NY
14068,Amherst,NY
14221,Amherst,NY
14225,Amherst,NY
14226,Amherst,NY
14228,Amherst,NY
14261,Amherst,NY
14739,Amity,NY
14813,Amity,NY
14880,Amity,NY
12010,"Amsterdam (town)",NY
12068,"Amsterdam (town)",NY
12070,"Amsterdam (town)",NY
12086,"Amsterdam (town)",NY
12177,"Amsterdam (town)",NY
13731,"Andes (cdp)",NY
14806,"Andover (town)",NY
14880,"Andover (town)",NY
14895,"Andover (town)",NY
14709,"Angelica (town)",NY
14711,"Angelica (town)",NY
14804,"Angelica (town)",NY
14813,"Angelica (town)",NY
14006,"Angola On The Lake",NY
13308,Annsville,NY
13316,Annsville,NY
13471,Annsville,NY
13608,"Antwerp (town)",NY
13642,"Antwerp (town)",NY
13671,"Antwerp (town)",NY
13673,"Antwerp (town)",NY
13691,"Antwerp (town)",NY
14009,"Arcade (town)",NY
14024,"Arcade (town)",NY
14030,"Arcade (town)",NY
14489,Arcadia,NY
14505,Arcadia,NY
14513,Arcadia,NY
14551,Arcadia,NY
12809,"Argyle (town)",NY
12823,"Argyle (town)",NY
12828,"Argyle (town)",NY
12834,"Argyle (town)",NY
12865,"Argyle (town)",NY
12032,Arietta,NY
12139,Arietta,NY
12847,Arietta,NY
13353,Arietta,NY
13436,Arietta,NY
14062,Arkwright,NY
14063,Arkwright,NY
14718,Arkwright,NY
14723,Arkwright,NY
12603,Arlington,NY
11768,Asharoken,NY
14101,Ashford,NY
14141,Ashford,NY
14171,Ashford,NY
12015,"Athens (town)",NY
12058,"Athens (town)",NY
12414,"Athens (town)",NY
12451,"Athens (town)",NY
14011,"Attica (town)",NY
14569,"Attica (town)",NY
13328,Augusta,NY
13362,Augusta,NY
13402,Augusta,NY
13425,Augusta,NY
13477,Augusta,NY
13021,Aurelius,NY
13034,Aurelius,NY
13140,Aurelius,NY
12911,"Au Sable",NY
12912,"Au Sable",NY
12924,"Au Sable",NY
12944,"Au Sable",NY
12972,"Au Sable",NY
14809,"Avoca (town)",NY
14810,"Avoca (town)",NY
14826,"Avoca (town)",NY
14414,"Avon (town)",NY
14454,"Avon (town)",NY
14472,"Avon (town)",NY
11701,"Babylon (town)",NY
11702,"Babylon (town)",NY
11703,"Babylon (town)",NY
11704,"Babylon (town)",NY
11707,"Babylon (town)",NY
11726,"Babylon (town)",NY
11729,"Babylon (town)",NY
11735,"Babylon (town)",NY
11746,"Babylon (town)",NY
11757,"Babylon (town)",NY
11798,"Babylon (town)",NY
13733,"Bainbridge (town)",NY
11901,"Baiting Hollow",NY
11933,"Baiting Hollow",NY
11510,"Baldwin Harbor",NY
12019,Ballston,NY
12020,Ballston,NY
12027,Ballston,NY
12302,Ballston,NY
12550,Balmville,NY
12916,Bangor,NY
12930,Bangor,NY
12953,Bangor,NY
12966,Bangor,NY
10954,Bardonia,NY
10956,Bardonia,NY
10994,Bardonia,NY
11558,"Barnum Island",NY
14058,Barre,NY
14103,Barre,NY
14125,Barre,NY
14411,Barre,NY
14470,Barre,NY
14527,Barrington,NY
14837,Barrington,NY
14842,Barrington,NY
14020,"Batavia (town)",NY
14036,"Batavia (town)",NY
14056,"Batavia (town)",NY
14810,"Bath (town)",NY
14821,"Bath (town)",NY
14856,"Bath (town)",NY
14879,"Bath (town)",NY
11518,"Bay Park",NY
11706,Baywood,NY
12553,"Beaver Dam Lake",NY
12577,"Beaver Dam Lake",NY
10506,"Bedford (cdp)",NY
12531,Beekman,NY
12533,Beekman,NY
12540,Beekman,NY
12564,Beekman,NY
12570,Beekman,NY
12582,Beekman,NY
12901,Beekmantown,NY
12910,Beekmantown,NY
12918,Beekmantown,NY
12962,Beekmantown,NY
12992,Beekmantown,NY
14711,"Belfast (cdp)",NY
11001,"Bellerose Terrace",NY
11777,"Belle Terre",NY
12915,Bellmont,NY
12917,Bellmont,NY
12920,Bellmont,NY
12953,Bellmont,NY
12955,Bellmont,NY
12969,Bellmont,NY
14004,Bennington,NY
14011,Bennington,NY
14037,Bennington,NY
14040,Bennington,NY
14145,Bennington,NY
14167,Bennington,NY
12134,Benson,NY
14415,Benton,NY
14456,Benton,NY
14527,Benton,NY
14561,Benton,NY
14416,"Bergen (town)",NY
14005,Bethany,NY
14020,Bethany,NY
14054,Bethany,NY
14143,Bethany,NY
14525,Bethany,NY
14591,Bethany,NY
12054,Bethlehem,NY
12067,Bethlehem,NY
12077,Bethlehem,NY
12143,Bethlehem,NY
12158,Bethlehem,NY
12159,Bethlehem,NY
12161,Bethlehem,NY
12203,Bethlehem,NY
14814,"Big Flats (cdp)",NY
14845,"Big Flats (cdp)",NY
14903,"Big Flats (cdp)",NY
14052,"Billington Heights",NY
14059,"Billington Heights",NY
13850,"Binghamton (town)",NY
13903,"Binghamton (town)",NY
13850,"Binghamton University",NY
13902,"Binghamton University",NY
14709,Birdsall,NY
14804,Birdsall,NY
14807,Birdsall,NY
14822,Birdsall,NY
14884,Birdsall,NY
12912,"Black Brook",NY
12972,"Black Brook",NY
12981,"Black Brook",NY
12985,"Black Brook",NY
14219,Blasdell,NY
12078,Bleecker,NY
12134,Bleecker,NY
12071,Blenheim,NY
12076,Blenheim,NY
12093,Blenheim,NY
12131,Blenheim,NY
12167,Blenheim,NY
12175,Blenheim,NY
12194,Blenheim,NY
14707,"Bolivar (town)",NY
14708,"Bolivar (town)",NY
14715,"Bolivar (town)",NY
14754,"Bolivar (town)",NY
14774,"Bolivar (town)",NY
12814,Bolton,NY
12824,Bolton,NY
12836,Bolton,NY
12885,Bolton,NY
13301,"Boonville (town)",NY
13309,"Boonville (town)",NY
13338,"Boonville (town)",NY
13731,Bovina,NY
13740,Bovina,NY
13753,Bovina,NY
13083,Boylston,NY
13144,Boylston,NY
13661,Boylston,NY
12930,Brandon,NY
12953,Brandon,NY
12966,Brandon,NY
12914,Brasher,NY
12967,Brasher,NY
13613,Brasher,NY
13649,Brasher,NY
13662,Brasher,NY
10509,"Brewster Hill",NY
13313,"Bridgewater (cdp)",NY
13318,"Bridgewater (cdp)",NY
12939,Brighton,NY
12945,Brighton,NY
12970,Brighton,NY
12976,Brighton,NY
12980,Brighton,NY
12983,Brighton,NY
12989,Brighton,NY
14610,Brighton,NY
14618,Brighton,NY
14620,Brighton,NY
14623,Brighton,NY
14625,Brighton,NY
14610,"Brighton (cdp)",NY
14618,"Brighton (cdp)",NY
14620,"Brighton (cdp)",NY
14623,"Brighton (cdp)",NY
14625,"Brighton (cdp)",NY
12524,Brinckerhoff,NY
14424,Bristol,NY
14469,Bristol,NY
14471,Bristol,NY
12010,"Broadalbin (town)",NY
12025,"Broadalbin (town)",NY
11713,"Brookhaven (cdp)",NY
11719,"Brookhaven (cdp)",NY
11545,Brookville,NY
11548,Brookville,NY
11568,Brookville,NY
12076,Broome,NY
12122,Broome,NY
12469,Broome,NY
13601,"Brownville (town)",NY
13615,"Brownville (town)",NY
13622,"Brownville (town)",NY
13634,"Brownville (town)",NY
13657,"Brownville (town)",NY
12052,Brunswick,NY
12180,Brunswick,NY
12182,Brunswick,NY
12198,Brunswick,NY
13080,Brutus,NY
13166,Brutus,NY
12917,"Burke (town)",NY
12920,"Burke (town)",NY
12953,"Burke (town)",NY
13315,Burlington,NY
13335,Burlington,NY
13342,Burlington,NY
13348,Burlington,NY
14807,Burns,NY
14822,Burns,NY
14701,Busti,NY
14710,Busti,NY
14750,Busti,NY
14701,"Busti (cdp)",NY
13143,Butler,NY
13146,Butler,NY
14590,Butler,NY
13776,Butternuts,NY
13808,Butternuts,NY
13809,Butternuts,NY
13825,Butternuts,NY
13843,Butternuts,NY
13849,Butternuts,NY
14517,Byersville,NY
12413,"Cairo (cdp)",NY
14423,"Caledonia (town)",NY
14482,"Caledonia (town)",NY
12723,"Callicoon (cdp)",NY
14094,Cambria,NY
14131,Cambria,NY
14132,Cambria,NY
12028,"Cambridge (town)",NY
12057,"Cambridge (town)",NY
12094,"Cambridge (town)",NY
12185,"Cambridge (town)",NY
12816,"Cambridge (town)",NY
12834,"Cambridge (town)",NY
13316,"Camden (town)",NY
13471,"Camden (town)",NY
13483,"Camden (town)",NY
13031,"Camillus (town)",NY
13060,"Camillus (town)",NY
13108,"Camillus (town)",NY
13112,"Camillus (town)",NY
13164,"Camillus (town)",NY
13209,"Camillus (town)",NY
13219,"Camillus (town)",NY
14821,"Campbell (cdp)",NY
14466,Canadice,NY
14471,Canadice,NY
14560,Canadice,NY
13317,"Canajoharie (town)",NY
13339,"Canajoharie (town)",NY
13459,"Canajoharie (town)",NY
14424,"Canandaigua (town)",NY
13736,"Candor (town)",NY
13743,"Candor (town)",NY
13811,"Candor (town)",NY
13827,"Candor (town)",NY
13864,"Candor (town)",NY
14819,"Canisteo (town)",NY
14823,"Canisteo (town)",NY
14843,"Canisteo (town)",NY
14855,"Canisteo (town)",NY
13617,"Canton (town)",NY
13630,"Canton (town)",NY
13652,"Canton (town)",NY
13677,"Canton (town)",NY
13680,"Canton (town)",NY
13618,"Cape Vincent (town)",NY
13624,"Cape Vincent (town)",NY
14098,Carlton,NY
14411,Carlton,NY
14477,Carlton,NY
14571,Carlton,NY
10512,"Carmel Hamlet",NY
12032,Caroga,NY
12078,Caroga,NY
12095,Caroga,NY
13053,Caroline,NY
13736,Caroline,NY
13864,Caroline,NY
14817,Caroline,NY
14850,Caroline,NY
14881,Caroline,NY
14701,Carroll,NY
14738,Carroll,NY
14706,Carrollton,NY
14748,Carrollton,NY
14753,Carrollton,NY
14427,"Castile (town)",NY
14530,"Castile (town)",NY
14549,"Castile (town)",NY
14550,"Castile (town)",NY
12033,Castleton-on-hudson,NY
14805,Catharine,NY
14865,Catharine,NY
14869,Catharine,NY
14812,Catlin,NY
14845,Catlin,NY
14864,Catlin,NY
14872,Catlin,NY
14830,Caton,NY
14858,Caton,NY
14871,Caton,NY
13033,"Cato (town)",NY
13080,"Cato (town)",NY
13113,"Cato (town)",NY
13166,"Cato (town)",NY
12015,"Catskill (town)",NY
12413,"Catskill (town)",NY
12414,"Catskill (town)",NY
12451,"Catskill (town)",NY
12463,"Catskill (town)",NY
12482,"Catskill (town)",NY
14850,"Cayuga Heights",NY
13035,"Cazenovia (town)",NY
13061,"Cazenovia (town)",NY
13104,"Cazenovia (town)",NY
13122,"Cazenovia (town)",NY
11771,"Centre Island",NY
13601,Champion,NY
13602,Champion,NY
13612,Champion,NY
13619,Champion,NY
13626,Champion,NY
13643,Champion,NY
12919,"Champlain (town)",NY
12921,"Champlain (town)",NY
12979,"Champlain (town)",NY
12010,Charleston,NY
12066,Charleston,NY
12072,Charleston,NY
12166,Charleston,NY
14718,Charlotte,NY
14723,Charlotte,NY
14782,Charlotte,NY
12010,Charlton,NY
12019,Charlton,NY
12020,Charlton,NY
12027,Charlton,NY
12074,Charlton,NY
12302,Charlton,NY
12917,"Chateaugay (town)",NY
12920,"Chateaugay (town)",NY
12024,"Chatham (town)",NY
12037,"Chatham (town)",NY
12060,"Chatham (town)",NY
12115,"Chatham (town)",NY
12132,"Chatham (town)",NY
12136,"Chatham (town)",NY
12184,"Chatham (town)",NY
14722,"Chautauqua (cdp)",NY
14757,"Chautauqua (cdp)",NY
12921,"Chazy (cdp)",NY
14043,Cheektowaga,NY
14206,Cheektowaga,NY
14211,Cheektowaga,NY
14212,Cheektowaga,NY
14215,Cheektowaga,NY
14224,Cheektowaga,NY
14225,Cheektowaga,NY
14227,Cheektowaga,NY
14043,"Cheektowaga (cdp)",NY
14206,"Cheektowaga (cdp)",NY
14211,"Cheektowaga (cdp)",NY
14215,"Cheektowaga (cdp)",NY
14224,"Cheektowaga (cdp)",NY
14225,"Cheektowaga (cdp)",NY
14227,"Cheektowaga (cdp)",NY
13744,Chenango,NY
13746,Chenango,NY
13862,Chenango,NY
13901,Chenango,NY
13905,Chenango,NY
14138,"Cherry Creek (town)",NY
14723,"Cherry Creek (town)",NY
13317,"Cherry Valley (town)",NY
13320,"Cherry Valley (town)",NY
13459,"Cherry Valley (town)",NY
12944,Chesterfield,NY
12972,Chesterfield,NY
12975,Chesterfield,NY
10918,"Chester (town)",NY
10950,"Chester (town)",NY
10981,"Chester (town)",NY
10990,"Chester (town)",NY
10952,"Chestnut Ridge",NY
10965,"Chestnut Ridge",NY
10977,"Chestnut Ridge",NY
14428,Chili,NY
14514,Chili,NY
14546,Chili,NY
14623,Chili,NY
14624,Chili,NY
13666,Clare,NY
13684,Clare,NY
14031,"Clarence (cdp)",NY
14420,"Clarkson (cdp)",NY
10920,Clarkstown,NY
10954,Clarkstown,NY
10956,Clarkstown,NY
10960,Clarkstown,NY
10977,Clarkstown,NY
10989,Clarkstown,NY
10994,Clarkstown,NY
12513,"Claverack-red Mills",NY
12534,"Claverack-red Mills",NY
13601,"Clayton (town)",NY
13622,"Clayton (town)",NY
13624,"Clayton (town)",NY
13632,"Clayton (town)",NY
13656,"Clayton (town)",NY
12523,Clermont,NY
12526,Clermont,NY
12571,Clermont,NY
12583,Clermont,NY
12927,Clifton,NY
13666,Clifton,NY
13684,Clifton,NY
13690,Clifton,NY
12043,"Cobleskill (town)",NY
12092,"Cobleskill (town)",NY
12157,"Cobleskill (town)",NY
12187,"Cobleskill (town)",NY
14512,"Cohocton (town)",NY
14572,"Cohocton (town)",NY
14808,"Cohocton (town)",NY
14809,"Cohocton (town)",NY
14826,"Cohocton (town)",NY
14873,"Cohocton (town)",NY
12758,Colchester,NY
12776,Colchester,NY
13752,Colchester,NY
13755,Colchester,NY
13782,Colchester,NY
13837,Colchester,NY
14755,Coldspring,NY
14772,Coldspring,NY
14779,Coldspring,NY
14783,Coldspring,NY
13787,Colesville,NY
13813,Colesville,NY
13833,Colesville,NY
13848,Colesville,NY
13865,Colesville,NY
13904,Colesville,NY
12205,Colonie,NY
12047,"Colonie (town)",NY
12110,"Colonie (town)",NY
12128,"Colonie (town)",NY
12189,"Colonie (town)",NY
12204,"Colonie (town)",NY
12205,"Colonie (town)",NY
12211,"Colonie (town)",NY
12303,"Colonie (town)",NY
12304,"Colonie (town)",NY
12309,"Colonie (town)",NY
13625,"Colton (cdp)",NY
13357,Columbia,NY
13361,Columbia,NY
13407,Columbia,NY
13439,Columbia,NY
13491,Columbia,NY
13411,Columbus,NY
13460,Columbus,NY
13485,Columbus,NY
14025,Concord,NY
14055,Concord,NY
14069,Concord,NY
14141,Concord,NY
14435,"Conesus Hamlet",NY
14435,"Conesus Lake",NY
14454,"Conesus Lake",NY
14480,"Conesus Lake",NY
14487,"Conesus Lake",NY
12076,Conesville,NY
12469,Conesville,NY
14719,Conewango,NY
14726,Conewango,NY
14747,Conewango,NY
14772,Conewango,NY
13033,Conquest,NY
13140,Conquest,NY
13143,Conquest,NY
13166,Conquest,NY
13044,"Constantia (cdp)",NY
13167,"Constantia (cdp)",NY
12516,"Copake Hamlet",NY
12516,"Copake Lake",NY
12521,"Copake Lake",NY
12529,"Copake Lake",NY
12822,"Corinth (town)",NY
12833,"Corinth (town)",NY
12859,"Corinth (town)",NY
14814,"Corning (town)",NY
14830,"Corning (town)",NY
14870,"Corning (town)",NY
12520,Cornwall-on-hudson,NY
10511,Cortlandt,NY
10517,Cortlandt,NY
10520,Cortlandt,NY
10521,Cortlandt,NY
10537,Cortlandt,NY
10547,Cortlandt,NY
10548,Cortlandt,NY
10562,Cortlandt,NY
10567,Cortlandt,NY
10596,Cortlandt,NY
13045,Cortlandville,NY
13077,Cortlandville,NY
13101,Cortlandville,NY
13738,Cortlandville,NY
13803,Cortlandville,NY
13045,"Cortland West",NY
12019,"Country Knolls",NY
11771,"Cove Neck",NY
13730,Coventry,NY
13733,Coventry,NY
13778,Coventry,NY
13787,Coventry,NY
13830,Coventry,NY
14847,Covert,NY
14886,Covert,NY
14525,Covington,NY
14530,Covington,NY
14533,Covington,NY
14591,Covington,NY
12015,"Coxsackie (town)",NY
12042,"Coxsackie (town)",NY
12051,"Coxsackie (town)",NY
12058,"Coxsackie (town)",NY
12176,"Coxsackie (town)",NY
12192,"Coxsackie (town)",NY
12414,"Coxsackie (town)",NY
10915,Crawford,NY
10919,Crawford,NY
10941,Crawford,NY
10985,Crawford,NY
12549,Crawford,NY
12566,Crawford,NY
12586,Crawford,NY
12589,Crawford,NY
12721,Crawford,NY
13305,"Croghan (town)",NY
13327,"Croghan (town)",NY
13619,"Croghan (town)",NY
13620,"Croghan (town)",NY
13648,"Croghan (town)",NY
13665,"Croghan (town)",NY
10520,Croton-on-hudson,NY
10521,Croton-on-hudson,NY
12601,"Crown Heights",NY
10520,Crugers,NY
14424,"Crystal Beach",NY
14714,"Cuba (town)",NY
14727,"Cuba (town)",NY
14739,"Cuba (town)",NY
12901,"Cumberland Head",NY
14437,Cumminsville,NY
13040,Cuyler,NY
13158,Cuyler,NY
14481,Cuylerville,NY
13864,Danby,NY
14817,Danby,NY
14850,Danby,NY
14867,Danby,NY
14883,Danby,NY
12918,"Dannemora (town)",NY
12929,"Dannemora (town)",NY
12935,"Dannemora (town)",NY
12952,"Dannemora (town)",NY
12955,"Dannemora (town)",NY
12962,"Dannemora (town)",NY
13339,Danube,NY
13365,Danube,NY
13407,Danube,NY
14004,Darien,NY
14005,Darien,NY
14036,Darien,NY
14040,Darien,NY
12822,Day,NY
12835,Day,NY
12197,Decatur,NY
13320,Decatur,NY
13304,Deerfield,NY
13431,Deerfield,NY
13502,Deerfield,NY
12729,Deerpark,NY
12746,Deerpark,NY
12771,Deerpark,NY
12780,Deerpark,NY
12785,Deerpark,NY
13617,"De Kalb",NY
13630,"De Kalb",NY
13642,"De Kalb",NY
13652,"De Kalb",NY
13680,"De Kalb",NY
13681,"De Kalb",NY
13630,"Dekalb Junction",NY
12723,Delaware,NY
12726,Delaware,NY
12745,Delaware,NY
12748,Delaware,NY
12750,Delaware,NY
13740,"Delhi (town)",NY
13752,"Delhi (town)",NY
13753,"Delhi (town)",NY
12410,Denning,NY
12458,Denning,NY
12725,Denning,NY
12740,Denning,NY
12758,Denning,NY
13754,"Deposit (town)",NY
13783,"Deposit (town)",NY
11964,"Dering Harbor",NY
13052,Deruyter,NY
13052,"Deruyter (town)",NY
13072,"Deruyter (town)",NY
13122,"Deruyter (town)",NY
13057,"De Witt",NY
13066,"De Witt",NY
13078,"De Witt",NY
13206,"De Witt",NY
13211,"De Witt",NY
13214,"De Witt",NY
13224,"De Witt",NY
13648,Diana,NY
13665,Diana,NY
12916,Dickinson,NY
12930,Dickinson,NY
12980,Dickinson,NY
13901,Dickinson,NY
13904,Dickinson,NY
13905,Dickinson,NY
14812,Dix,NY
14864,Dix,NY
14865,Dix,NY
14891,Dix,NY
11729,"Dix Hills",NY
11731,"Dix Hills",NY
11743,"Dix Hills",NY
11746,"Dix Hills",NY
11747,"Dix Hills",NY
12522,Dover,NY
12564,Dover,NY
12592,Dover,NY
12594,Dover,NY
13045,"Dryden (town)",NY
13053,"Dryden (town)",NY
13062,"Dryden (town)",NY
13068,"Dryden (town)",NY
13073,"Dryden (town)",NY
14817,"Dryden (town)",NY
14850,"Dryden (town)",NY
12953,Duane,NY
12969,Duane,NY
12056,"Duane Lake",NY
12053,"Duanesburg (cdp)",NY
12056,"Duanesburg (cdp)",NY
14048,"Dunkirk (town)",NY
14063,"Dunkirk (town)",NY
14009,Eagle,NY
14024,Eagle,NY
11509,"East Atlantic Beach",NY
11561,"East Atlantic Beach",NY
14414,"East Avon",NY
10583,"Eastchester (cdp)",NY
10708,"Eastchester (cdp)",NY
10709,"Eastchester (cdp)",NY
11735,"East Farmingdale",NY
11757,"East Farmingdale",NY
12524,"East Fishkill",NY
12531,"East Fishkill",NY
12533,"East Fishkill",NY
12582,"East Fishkill",NY
12590,"East Fishkill",NY
12008,"East Glenville",NY
12027,"East Glenville",NY
12302,"East Glenville",NY
12061,"East Greenbush (cdp)",NY
12144,"East Greenbush (cdp)",NY
11930,"East Hampton North",NY
11937,"East Hampton North",NY
11975,"East Hampton North",NY
11930,"East Hampton (town)",NY
